prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w00_s000,100000006,False,True,action,front_2_5,1,token_dispersion,0.030682550743222237
3,w00_s000,100000006,False,True,action,front_2_5,1,top1_mass,0.03766457363963127
3,w00_s000,100000006,False,True,action,front_2_5,2,consensus_distance,0.016788046807050705
3,w00_s000,100000006,False,True,action,front_2_5,2,entropy,0.998366213426679
3,w00_s000,100000006,False,True,action,front_2_5,2,token_dispersion,0.031840719282627106
3,w00_s000,100000006,False,True,action,front_2_5,2,top1_mass,0.037882205098867416
3,w00_s000,100000006,False,True,action,front_2_5,3,consensus_distance,0.016894003376364708
3,w00_s000,100000006,False,True,action,front_2_5,3,entropy,0.9982934607524354
3,w00_s000,100000006,False,True,action,front_2_5,3,token_dispersion,0.032658789306879044
3,w00_s000,100000006,False,True,action,front_2_5,3,top1_mass,0.03822191059589386
3,w00_s000,100000006,False,True,action,front_2_5,4,consensus_distance,0.01692940667271614
3,w00_s000,100000006,False,True,action,front_2_5,4,entropy,0.998255679603694
3,w00_s000,100000006,False,True,action,front_2_5,4,token_dispersion,0.033116355538368225
3,w00_s000,100000006,False,True,action,front_2_5,4,top1_mass,0.03836754336953163
3,w00_s000,100000006,False,True,action,front_2_5,5,consensus_distance,0.016613028943538666
3,w00_s000,100000006,False,True,action,front_2_5,5,entropy,0.9982249898729231
3,w00_s000,100000006,False,True,action,front_2_5,5,token_dispersion,0.03292711824178696
3,w00_s000,100000006,False,True,action,front_2_5,5,top1_mass,0.03828983008861542
3,w00_s000,100000006,False,True,action,front_2_5,6,consensus_distance,0.015560567378997803
3,w00_s000,100000006,False,True,action,front_2_5,6,entropy,0.9983325420900174
3,w00_s000,100000006,False,True,action,front_2_5,6,token_dispersion,0.0317489393055439
3,w00_s000,100000006,False,True,action,front_2_5,6,top1_mass,0.037885330617427826
3,w00_s000,100000006,False,True,action,front_2_5,7,consensus_distance,0.014303994365036488
3,w00_s000,100000006,False,True,action,front_2_5,7,entropy,0.9983787721731204
3,w00_s000,100000006,False,True,action,front_2_5,7,token_dispersion,0.030501162633299828
3,w00_s000,100000006,False,True,action,front_2_5,7,top1_mass,0.037843476980924606
3,w00_s000,100000006,False,True,action,front_2_5,8,consensus_distance,0.012985115870833397
3,w00_s000,100000006,False,True,action,front_2_5,8,entropy,0.9983703582085646
3,w00_s000,100000006,False,True,action,front_2_5,8,token_dispersion,0.028756681829690933
3,w00_s000,100000006,False,True,action,front_2_5,8,top1_mass,0.037787023931741714
3,w00_s000,100000006,False,True,action,front_2_5,9,consensus_distance,0.01206732727587223
3,w00_s000,100000006,False,True,action,front_2_5,9,entropy,0.9980752485917451
3,w00_s000,100000006,False,True,action,front_2_5,9,token_dispersion,0.027226252481341362
3,w00_s000,100000006,False,True,action,front_2_5,9,top1_mass,0.03819328173995018
3,w00_s000,100000006,False,True,state,back_12_15,0,consensus_distance,0.015734687447547913
3,w00_s000,100000006,False,True,state,back_12_15,0,entropy,0.9890035983015631
3,w00_s000,100000006,False,True,state,back_12_15,0,top1_mass,0.05458016321063042
3,w00_s000,100000006,False,True,state,back_12_15,1,consensus_distance,0.015714498236775398
3,w00_s000,100000006,False,True,state,back_12_15,1,entropy,0.9890035983015631
3,w00_s000,100000006,False,True,state,back_12_15,1,top1_mass,0.05458016321063042
3,w00_s000,100000006,False,True,state,back_12_15,2,consensus_distance,0.015733692795038223
3,w00_s000,100000006,False,True,state,back_12_15,2,entropy,0.9890018268802593
3,w00_s000,100000006,False,True,state,back_12_15,2,top1_mass,0.05454085394740105
3,w00_s000,100000006,False,True,state,back_12_15,3,consensus_distance,0.015657052397727966
3,w00_s000,100000006,False,True,state,back_12_15,3,entropy,0.9889754218105967
3,w00_s000,100000006,False,True,state,back_12_15,3,top1_mass,0.05462200939655304
3,w00_s000,100000006,False,True,state,back_12_15,4,consensus_distance,0.01567063480615616
3,w00_s000,100000006,False,True,state,back_12_15,4,entropy,0.988971655390543
3,w00_s000,100000006,False,True,state,back_12_15,4,top1_mass,0.05462932214140892
3,w00_s000,100000006,False,True,state,back_12_15,5,consensus_distance,0.015660593286156654
3,w00_s000,100000006,False,True,state,back_12_15,5,entropy,0.9889729624586896
3,w00_s000,100000006,False,True,state,back_12_15,5,top1_mass,0.0546320416033268
3,w00_s000,100000006,False,True,state,back_12_15,6,consensus_distance,0.01566164754331112
3,w00_s000,100000006,False,True,state,back_12_15,6,entropy,0.9889729624586896
3,w00_s000,100000006,False,True,state,back_12_15,6,top1_mass,0.0546320416033268
3,w00_s000,100000006,False,True,state,back_12_15,7,consensus_distance,0.01576249487698078
3,w00_s000,100000006,False,True,state,back_12_15,7,entropy,0.989004561404408
3,w00_s000,100000006,False,True,state,back_12_15,7,top1_mass,0.05452767014503479
3,w00_s000,100000006,False,True,state,back_12_15,8,consensus_distance,0.015761129558086395
3,w00_s000,100000006,False,True,state,back_12_15,8,entropy,0.9890115610982981
3,w00_s000,100000006,False,True,state,back_12_15,8,top1_mass,0.05453849956393242
3,w00_s000,100000006,False,True,state,back_12_15,9,consensus_distance,0.015692008659243584
3,w00_s000,100000006,False,True,state,back_12_15,9,entropy,0.9889900632669403
3,w00_s000,100000006,False,True,state,back_12_15,9,top1_mass,0.054612234234809875
3,w00_s000,100000006,False,True,state,front_2_5,0,consensus_distance,0.024184927344322205
3,w00_s000,100000006,False,True,state,front_2_5,0,entropy,0.9165784076890929
3,w00_s000,100000006,False,True,state,front_2_5,0,top1_mass,0.16479991376399994
3,w00_s000,100000006,False,True,state,front_2_5,1,consensus_distance,0.024198148399591446
3,w00_s000,100000006,False,True,state,front_2_5,1,entropy,0.9165784076890929
3,w00_s000,100000006,False,True,state,front_2_5,1,top1_mass,0.16479991376399994
3,w00_s000,100000006,False,True,state,front_2_5,2,consensus_distance,0.024229547008872032
3,w00_s000,100000006,False,True,state,front_2_5,2,entropy,0.9165447220205438
3,w00_s000,100000006,False,True,state,front_2_5,2,top1_mass,0.16487140953540802
3,w00_s000,100000006,False,True,state,front_2_5,3,consensus_distance,0.02422589249908924
3,w00_s000,100000006,False,True,state,front_2_5,3,entropy,0.9165447220205438
3,w00_s000,100000006,False,True,state,front_2_5,3,top1_mass,0.16487140953540802
3,w00_s000,100000006,False,True,state,front_2_5,4,consensus_distance,0.024236127734184265
3,w00_s000,100000006,False,True,state,front_2_5,4,entropy,0.9165447220205438
3,w00_s000,100000006,False,True,state,front_2_5,4,top1_mass,0.16487140953540802
3,w00_s000,100000006,False,True,state,front_2_5,5,consensus_distance,0.024219166487455368
3,w00_s000,100000006,False,True,state,front_2_5,5,entropy,0.9165447220205438
3,w00_s000,100000006,False,True,state,front_2_5,5,top1_mass,0.16487140953540802
3,w00_s000,100000006,False,True,state,front_2_5,6,consensus_distance,0.02423768863081932
3,w00_s000,100000006,False,True,state,front_2_5,6,entropy,0.9165447220205438
3,w00_s000,100000006,False,True,state,front_2_5,6,top1_mass,0.16487140953540802
3,w00_s000,100000006,False,True,state,front_2_5,7,consensus_distance,0.02421920746564865
3,w00_s000,100000006,False,True,state,front_2_5,7,entropy,0.9165430308578104
3,w00_s000,100000006,False,True,state,front_2_5,7,top1_mass,0.16487246751785278
3,w00_s000,100000006,False,True,state,front_2_5,8,consensus_distance,0.0241980142891407
3,w00_s000,100000006,False,True,state,front_2_5,8,entropy,0.9165430308578104
3,w00_s000,100000006,False,True,state,front_2_5,8,top1_mass,0.16487246751785278
3,w00_s000,100000006,False,True,state,front_2_5,9,consensus_distance,0.02421225979924202
3,w00_s000,100000006,False,True,state,front_2_5,9,entropy,0.916499691229793
3,w00_s000,100000006,False,True,state,front_2_5,9,top1_mass,0.16496263444423676
3,w00_s000,100000007,True,False,action,back_12_15,0,consensus_distance,0.008436819538474083
3,w00_s000,100000007,True,False,action,back_12_15,0,entropy,0.9992721698762819
3,w00_s000,100000007,True,False,action,back_12_15,0,token_dispersion,0.016026917845010757
3,w00_s000,100000007,True,False,action,back_12_15,0,top1_mass,0.035581596195697784
3,w00_s000,100000007,True,False,action,back_12_15,1,consensus_distance,0.00830155611038208
3,w00_s000,100000007,True,False,action,back_12_15,1,entropy,0.9992331670774438
3,w00_s000,100000007,True,False,action,back_12_15,1,token_dispersion,0.016306953504681587
3,w00_s000,100000007,True,False,action,back_12_15,1,top1_mass,0.03568613529205322
3,w00_s000,100000007,True,False,action,back_12_15,2,consensus_distance,0.008466282859444618
3,w00_s000,100000007,True,False,action,back_12_15,2,entropy,0.9991612525319854
3,w00_s000,100000007,True,False,action,back_12_15,2,token_dispersion,0.016945676878094673
3,w00_s000,100000007,True,False,action,back_12_15,2,top1_mass,0.035824839025735855
3,w00_s000,100000007,True,False,action,back_12_15,3,consensus_distance,0.008669914677739143
3,w00_s000,100000007,True,False,action,back_12_15,3,entropy,0.9990688531329829
3,w00_s000,100000007,True,False,action,back_12_15,3,token_dispersion,0.017789017409086227
3,w00_s000,100000007,True,False,action,back_12_15,3,top1_mass,0.036076679825782776
3,w00_s000,100000007,True,False,action,back_12_15,4,consensus_distance,0.008949080482125282
3,w00_s000,100000007,True,False,action,back_12_15,4,entropy,0.9989496244404458
3,w00_s000,100000007,True,False,action,back_12_15,4,token_dispersion,0.01860019378364086
3,w00_s000,100000007,True,False,action,back_12_15,4,top1_mass,0.036344900727272034
3,w00_s000,100000007,True,False,action,back_12_15,5,consensus_distance,0.009167524985969067
3,w00_s000,100000007,True,False,action,back_12_15,5,entropy,0.9988028045712307
3,w00_s000,100000007,True,False,action,back_12_15,5,token_dispersion,0.01943325251340866
3,w00_s000,100000007,True,False,action,back_12_15,5,top1_mass,0.03664599731564522
3,w00_s000,100000007,True,False,action,back_12_15,6,consensus_distance,0.00930657796561718
3,w00_s000,100000007,True,False,action,back_12_15,6,entropy,0.9986460607297853
3,w00_s000,100000007,True,False,action,back_12_15,6,token_dispersion,0.0203782357275486
3,w00_s000,100000007,True,False,action,back_12_15,6,top1_mass,0.037093035876750946
3,w00_s000,100000007,True,False,action,back_12_15,7,consensus_distance,0.009539715945720673
3,w00_s000,100000007,True,False,action,back_12_15,7,entropy,0.9984209016165513
3,w00_s000,100000007,True,False,action,back_12_15,7,token_dispersion,0.021674539893865585
3,w00_s000,100000007,True,False,action,back_12_15,7,top1_mass,0.037529196590185165
3,w00_s000,100000007,True,False,action,back_12_15,8,consensus_distance,0.009928783401846886
3,w00_s000,100000007,True,False,action,back_12_15,8,entropy,0.9980657201796118
3,w00_s000,100000007,True,False,action,back_12_15,8,token_dispersion,0.023822998628020287
3,w00_s000,100000007,True,False,action,back_12_15,8,top1_mass,0.03850426897406578
3,w00_s000,100000007,True,False,action,back_12_15,9,consensus_distance,0.010892321355640888
3,w00_s000,100000007,True,False,action,back_12_15,9,entropy,0.9975864440876668
3,w00_s000,100000007,True,False,action,back_12_15,9,token_dispersion,0.02684314176440239
3,w00_s000,100000007,True,False,action,back_12_15,9,top1_mass,0.039593059569597244
3,w00_s000,100000007,True,False,action,front_2_5,0,consensus_distance,0.015720099210739136
3,w00_s000,100000007,True,False,action,front_2_5,0,entropy,0.998624367411481
3,w00_s000,100000007,True,False,action,front_2_5,0,token_dispersion,0.028058528900146484
3,w00_s000,100000007,True,False,action,front_2_5,0,top1_mass,0.03724079206585884
3,w00_s000,100000007,True,False,action,front_2_5,1,consensus_distance,0.015471018850803375
3,w00_s000,100000007,True,False,action,front_2_5,1,entropy,0.9985676418004715
3,w00_s000,100000007,True,False,action,front_2_5,1,token_dispersion,0.02849562279880047
3,w00_s000,100000007,True,False,action,front_2_5,1,top1_mass,0.03715229406952858
3,w00_s000,100000007,True,False,action,front_2_5,2,consensus_distance,0.015499209053814411
3,w00_s000,100000007,True,False,action,front_2_5,2,entropy,0.9985167974228459
3,w00_s000,100000007,True,False,action,front_2_5,2,token_dispersion,0.029653068631887436
3,w00_s000,100000007,True,False,action,front_2_5,2,top1_mass,0.03729752451181412
3,w00_s000,100000007,True,False,action,front_2_5,3,consensus_distance,0.015509059652686119
3,w00_s000,100000007,True,False,action,front_2_5,3,entropy,0.9984349118965661
3,w00_s000,100000007,True,False,action,front_2_5,3,token_dispersion,0.030579987913370132
3,w00_s000,100000007,True,False,action,front_2_5,3,top1_mass,0.037523362785577774
3,w00_s000,100000007,True,False,action,front_2_5,4,consensus_distance,0.015444954857230186
3,w00_s000,100000007,True,False,action,front_2_5,4,entropy,0.9983863583278498
3,w00_s000,100000007,True,False,action,front_2_5,4,token_dispersion,0.031244127079844475
3,w00_s000,100000007,True,False,action,front_2_5,4,top1_mass,0.037770502269268036
3,w00_s000,100000007,True,False,action,front_2_5,5,consensus_distance,0.015131699852645397
3,w00_s000,100000007,True,False,action,front_2_5,5,entropy,0.9983397905854758
3,w00_s000,100000007,True,False,action,front_2_5,5,token_dispersion,0.03125264495611191
3,w00_s000,100000007,True,False,action,front_2_5,5,top1_mass,0.03779550641775131
3,w00_s000,100000007,True,False,action,front_2_5,6,consensus_distance,0.014237305149435997
3,w00_s000,100000007,True,False,action,front_2_5,6,entropy,0.9984222396415751
3,w00_s000,100000007,True,False,action,front_2_5,6,token_dispersion,0.030384181067347527
3,w00_s000,100000007,True,False,action,front_2_5,6,top1_mass,0.03753550350666046
3,w00_s000,100000007,True,False,action,front_2_5,7,consensus_distance,0.013061021454632282
3,w00_s000,100000007,True,False,action,front_2_5,7,entropy,0.9984788414250758
3,w00_s000,100000007,True,False,action,front_2_5,7,token_dispersion,0.029087034985423088
3,w00_s000,100000007,True,False,action,front_2_5,7,top1_mass,0.037433378398418427
3,w00_s000,100000007,True,False,action,front_2_5,8,consensus_distance,0.011841945350170135
3,w00_s000,100000007,True,False,action,front_2_5,8,entropy,0.9984295276930429
3,w00_s000,100000007,True,False,action,front_2_5,8,token_dispersion,0.027516113594174385
3,w00_s000,100000007,True,False,action,front_2_5,8,top1_mass,0.03752705082297325
3,w00_s000,100000007,True,False,action,front_2_5,9,consensus_distance,0.01104711927473545
3,w00_s000,100000007,True,False,action,front_2_5,9,entropy,0.9981076283386986
3,w00_s000,100000007,True,False,action,front_2_5,9,token_dispersion,0.02627313695847988
3,w00_s000,100000007,True,False,action,front_2_5,9,top1_mass,0.038157880306243896
3,w00_s000,100000007,True,False,state,back_12_15,0,consensus_distance,0.015463350340723991
3,w00_s000,100000007,True,False,state,back_12_15,0,entropy,0.9888827862220871
3,w00_s000,100000007,True,False,state,back_12_15,0,top1_mass,0.05496340990066528
3,w00_s000,100000007,True,False,state,back_12_15,1,consensus_distance,0.015537320636212826
3,w00_s000,100000007,True,False,state,back_12_15,1,entropy,0.9888818345847522
3,w00_s000,100000007,True,False,state,back_12_15,1,top1_mass,0.05491165816783905
3,w00_s000,100000007,True,False,state,back_12_15,2,consensus_distance,0.015494873747229576
3,w00_s000,100000007,True,False,state,back_12_15,2,entropy,0.988889161045679
3,w00_s000,100000007,True,False,state,back_12_15,2,top1_mass,0.05492445454001427
3,w00_s000,100000007,True,False,state,back_12_15,3,consensus_distance,0.015500261448323727
3,w00_s000,100000007,True,False,state,back_12_15,3,entropy,0.9888854462204204
3,w00_s000,100000007,True,False,state,back_12_15,3,top1_mass,0.054921045899391174
3,w00_s000,100000007,True,False,state,back_12_15,4,consensus_distance,0.015508659183979034
3,w00_s000,100000007,True,False,state,back_12_15,4,entropy,0.9888837149284018
3,w00_s000,100000007,True,False,state,back_12_15,4,top1_mass,0.054927099496126175
3,w00_s000,100000007,True,False,state,back_12_15,5,consensus_distance,0.015510942786931992
3,w00_s000,100000007,True,False,state,back_12_15,5,entropy,0.9888820925587285
3,w00_s000,100000007,True,False,state,back_12_15,5,top1_mass,0.05492906644940376
3,w00_s000,100000007,True,False,state,back_12_15,6,consensus_distance,0.015580765902996063
3,w00_s000,100000007,True,False,state,back_12_15,6,entropy,0.9888918898370728
3,w00_s000,100000007,True,False,state,back_12_15,6,top1_mass,0.05491093173623085
3,w00_s000,100000007,True,False,state,back_12_15,7,consensus_distance,0.015541897155344486
3,w00_s000,100000007,True,False,state,back_12_15,7,entropy,0.9888781197594936
3,w00_s000,100000007,True,False,state,back_12_15,7,top1_mass,0.054908256977796555
3,w00_s000,100000007,True,False,state,back_12_15,8,consensus_distance,0.015437540598213673
3,w00_s000,100000007,True,False,state,back_12_15,8,entropy,0.9888774088978702
3,w00_s000,100000007,True,False,state,back_12_15,8,top1_mass,0.05492965877056122
3,w00_s000,100000007,True,False,state,back_12_15,9,consensus_distance,0.015491362661123276
3,w00_s000,100000007,True,False,state,back_12_15,9,entropy,0.9888708276950972
3,w00_s000,100000007,True,False,state,back_12_15,9,top1_mass,0.05494662746787071
3,w00_s000,100000007,True,False,state,front_2_5,0,consensus_distance,0.024325929582118988
3,w00_s000,100000007,True,False,state,front_2_5,0,entropy,0.9192484383437382
3,w00_s000,100000007,True,False,state,front_2_5,0,top1_mass,0.15897412598133087
3,w00_s000,100000007,True,False,state,front_2_5,1,consensus_distance,0.024289937689900398
3,w00_s000,100000007,True,False,state,front_2_5,1,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,1,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,2,consensus_distance,0.02429683692753315
3,w00_s000,100000007,True,False,state,front_2_5,2,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,2,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,3,consensus_distance,0.02429526299238205
3,w00_s000,100000007,True,False,state,front_2_5,3,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,3,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,4,consensus_distance,0.024296391755342484
3,w00_s000,100000007,True,False,state,front_2_5,4,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,4,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,5,consensus_distance,0.024284306913614273
3,w00_s000,100000007,True,False,state,front_2_5,5,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,5,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,6,consensus_distance,0.024302804842591286
3,w00_s000,100000007,True,False,state,front_2_5,6,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,6,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,7,consensus_distance,0.024290356785058975
3,w00_s000,100000007,True,False,state,front_2_5,7,entropy,0.9193262432949884
3,w00_s000,100000007,True,False,state,front_2_5,7,top1_mass,0.15880374610424042
3,w00_s000,100000007,True,False,state,front_2_5,8,consensus_distance,0.024286305531859398
3,w00_s000,100000007,True,False,state,front_2_5,8,entropy,0.9193260426485623
3,w00_s000,100000007,True,False,state,front_2_5,8,top1_mass,0.15880240499973297
3,w00_s000,100000007,True,False,state,front_2_5,9,consensus_distance,0.02431623451411724
3,w00_s000,100000007,True,False,state,front_2_5,9,entropy,0.9192484383437382
3,w00_s000,100000007,True,False,state,front_2_5,9,top1_mass,0.15897412598133087
3,w00_s000,100000008,True,False,action,back_12_15,0,consensus_distance,0.00847435463219881
3,w00_s000,100000008,True,False,action,back_12_15,0,entropy,0.9992235079584958
3,w00_s000,100000008,True,False,action,back_12_15,0,token_dispersion,0.01682557351887226
3,w00_s000,100000008,True,False,action,back_12_15,0,top1_mass,0.035847559571266174
3,w00_s000,100000008,True,False,action,back_12_15,1,consensus_distance,0.008462460711598396
3,w00_s000,100000008,True,False,action,back_12_15,1,entropy,0.9991745164072955
3,w00_s000,100000008,True,False,action,back_12_15,1,token_dispersion,0.017141643911600113
3,w00_s000,100000008,True,False,action,back_12_15,1,top1_mass,0.03594328090548515
3,w00_s000,100000008,True,False,action,back_12_15,2,consensus_distance,0.008554177358746529
3,w00_s000,100000008,True,False,action,back_12_15,2,entropy,0.9990940474447834
3,w00_s000,100000008,True,False,action,back_12_15,2,token_dispersion,0.01781683973968029
3,w00_s000,100000008,True,False,action,back_12_15,2,top1_mass,0.03618936985731125
3,w00_s000,100000008,True,False,action,back_12_15,3,consensus_distance,0.008734454400837421
3,w00_s000,100000008,True,False,action,back_12_15,3,entropy,0.9989906033199423
3,w00_s000,100000008,True,False,action,back_12_15,3,token_dispersion,0.018602194264531136
3,w00_s000,100000008,True,False,action,back_12_15,3,top1_mass,0.03644298017024994
3,w00_s000,100000008,True,False,action,back_12_15,4,consensus_distance,0.008851160295307636
3,w00_s000,100000008,True,False,action,back_12_15,4,entropy,0.9988647939979077
3,w00_s000,100000008,True,False,action,back_12_15,4,token_dispersion,0.01937703602015972
3,w00_s000,100000008,True,False,action,back_12_15,4,top1_mass,0.03668655827641487
3,w00_s000,100000008,True,False,action,back_12_15,5,consensus_distance,0.009033890441060066
3,w00_s000,100000008,True,False,action,back_12_15,5,entropy,0.9987025398323286
3,w00_s000,100000008,True,False,action,back_12_15,5,token_dispersion,0.020307505503296852
3,w00_s000,100000008,True,False,action,back_12_15,5,top1_mass,0.0370151586830616
3,w00_s000,100000008,True,False,action,back_12_15,6,consensus_distance,0.009174345061182976
3,w00_s000,100000008,True,False,action,back_12_15,6,entropy,0.9985431726821823
3,w00_s000,100000008,True,False,action,back_12_15,6,token_dispersion,0.02136179991066456
3,w00_s000,100000008,True,False,action,back_12_15,6,top1_mass,0.0374513640999794
3,w00_s000,100000008,True,False,action,back_12_15,7,consensus_distance,0.009414899162948132
3,w00_s000,100000008,True,False,action,back_12_15,7,entropy,0.9983122252061956
3,w00_s000,100000008,True,False,action,back_12_15,7,token_dispersion,0.02265472337603569
3,w00_s000,100000008,True,False,action,back_12_15,7,top1_mass,0.037998031824827194
3,w00_s000,100000008,True,False,action,back_12_15,8,consensus_distance,0.009607898071408272
3,w00_s000,100000008,True,False,action,back_12_15,8,entropy,0.9979598774700669
3,w00_s000,100000008,True,False,action,back_12_15,8,token_dispersion,0.02468775026500225
3,w00_s000,100000008,True,False,action,back_12_15,8,top1_mass,0.038953009992837906
3,w00_s000,100000008,True,False,action,back_12_15,9,consensus_distance,0.01037723571062088
3,w00_s000,100000008,True,False,action,back_12_15,9,entropy,0.9974922526294423
3,w00_s000,100000008,True,False,action,back_12_15,9,token_dispersion,0.027314743027091026
3,w00_s000,100000008,True,False,action,back_12_15,9,top1_mass,0.039935316890478134
3,w00_s000,100000008,True,False,action,front_2_5,0,consensus_distance,0.015177890658378601
3,w00_s000,100000008,True,False,action,front_2_5,0,entropy,0.9985314893274335
3,w00_s000,100000008,True,False,action,front_2_5,0,token_dispersion,0.029265455901622772
3,w00_s000,100000008,True,False,action,front_2_5,0,top1_mass,0.037132628262043
3,w00_s000,100000008,True,False,action,front_2_5,1,consensus_distance,0.015166993252933025
3,w00_s000,100000008,True,False,action,front_2_5,1,entropy,0.9984772953010447
3,w00_s000,100000008,True,False,action,front_2_5,1,token_dispersion,0.029643794521689415
3,w00_s000,100000008,True,False,action,front_2_5,1,top1_mass,0.037205569446086884
3,w00_s000,100000008,True,False,action,front_2_5,2,consensus_distance,0.015255624428391457
3,w00_s000,100000008,True,False,action,front_2_5,2,entropy,0.9984521027090707
3,w00_s000,100000008,True,False,action,front_2_5,2,token_dispersion,0.030537156388163567
3,w00_s000,100000008,True,False,action,front_2_5,2,top1_mass,0.03733760118484497
3,w00_s000,100000008,True,False,action,front_2_5,3,consensus_distance,0.015240497887134552
3,w00_s000,100000008,True,False,action,front_2_5,3,entropy,0.9983928363410324
3,w00_s000,100000008,True,False,action,front_2_5,3,token_dispersion,0.03120320290327072
3,w00_s000,100000008,True,False,action,front_2_5,3,top1_mass,0.03749828413128853
3,w00_s000,100000008,True,False,action,front_2_5,4,consensus_distance,0.01516910083591938
3,w00_s000,100000008,True,False,action,front_2_5,4,entropy,0.9983569917169396
3,w00_s000,100000008,True,False,action,front_2_5,4,token_dispersion,0.031640827655792236
3,w00_s000,100000008,True,False,action,front_2_5,4,top1_mass,0.03770323470234871
3,w00_s000,100000008,True,False,action,front_2_5,5,consensus_distance,0.014969239011406898
3,w00_s000,100000008,True,False,action,front_2_5,5,entropy,0.9983227442383977
3,w00_s000,100000008,True,False,action,front_2_5,5,token_dispersion,0.031602997332811356
3,w00_s000,100000008,True,False,action,front_2_5,5,top1_mass,0.037732355296611786
3,w00_s000,100000008,True,False,action,front_2_5,6,consensus_distance,0.013995343819260597
3,w00_s000,100000008,True,False,action,front_2_5,6,entropy,0.9983921122940723
3,w00_s000,100000008,True,False,action,front_2_5,6,token_dispersion,0.030783625319600105
3,w00_s000,100000008,True,False,action,front_2_5,6,top1_mass,0.03762539103627205
3,w00_s000,100000008,True,False,action,front_2_5,7,consensus_distance,0.012848848477005959
3,w00_s000,100000008,True,False,action,front_2_5,7,entropy,0.9984275516123847
3,w00_s000,100000008,True,False,action,front_2_5,7,token_dispersion,0.029594004154205322
3,w00_s000,100000008,True,False,action,front_2_5,7,top1_mass,0.037552159279584885
3,w00_s000,100000008,True,False,action,front_2_5,8,consensus_distance,0.011536889709532261
3,w00_s000,100000008,True,False,action,front_2_5,8,entropy,0.9983653999487403
3,w00_s000,100000008,True,False,action,front_2_5,8,token_dispersion,0.028302431106567383
3,w00_s000,100000008,True,False,action,front_2_5,8,top1_mass,0.03762896731495857
3,w00_s000,100000008,True,False,action,front_2_5,9,consensus_distance,0.01076907105743885
3,w00_s000,100000008,True,False,action,front_2_5,9,entropy,0.9980222595904633
3,w00_s000,100000008,True,False,action,front_2_5,9,token_dispersion,0.027012456208467484
3,w00_s000,100000008,True,False,action,front_2_5,9,top1_mass,0.038271985948085785
3,w00_s000,100000008,True,False,state,back_12_15,0,consensus_distance,0.015027569606900215
3,w00_s000,100000008,True,False,state,back_12_15,0,entropy,0.988960751690478
3,w00_s000,100000008,True,False,state,back_12_15,0,top1_mass,0.05501056835055351
3,w00_s000,100000008,True,False,state,back_12_15,1,consensus_distance,0.014979878440499306
3,w00_s000,100000008,True,False,state,back_12_15,1,entropy,0.9889583725971413
3,w00_s000,100000008,True,False,state,back_12_15,1,top1_mass,0.05501281097531319
3,w00_s000,100000008,True,False,state,back_12_15,2,consensus_distance,0.015004513785243034
3,w00_s000,100000008,True,False,state,back_12_15,2,entropy,0.9889562686760458
3,w00_s000,100000008,True,False,state,back_12_15,2,top1_mass,0.055018529295921326
3,w00_s000,100000008,True,False,state,back_12_15,3,consensus_distance,0.015013299882411957
3,w00_s000,100000008,True,False,state,back_12_15,3,entropy,0.9889760524136499
3,w00_s000,100000008,True,False,state,back_12_15,3,top1_mass,0.05500069260597229
3,w00_s000,100000008,True,False,state,back_12_15,4,consensus_distance,0.015010307542979717
3,w00_s000,100000008,True,False,state,back_12_15,4,entropy,0.9889760524136499
3,w00_s000,100000008,True,False,state,back_12_15,4,top1_mass,0.05500069260597229
3,w00_s000,100000008,True,False,state,back_12_15,5,consensus_distance,0.015014290809631348
3,w00_s000,100000008,True,False,state,back_12_15,5,entropy,0.9889760524136499
3,w00_s000,100000008,True,False,state,back_12_15,5,top1_mass,0.05500069260597229
3,w00_s000,100000008,True,False,state,back_12_15,6,consensus_distance,0.015004349872469902
3,w00_s000,100000008,True,False,state,back_12_15,6,entropy,0.9889443732093609
3,w00_s000,100000008,True,False,state,back_12_15,6,top1_mass,0.05500677227973938
3,w00_s000,100000008,True,False,state,back_12_15,7,consensus_distance,0.015005686320364475
3,w00_s000,100000008,True,False,state,back_12_15,7,entropy,0.9889434960978415
3,w00_s000,100000008,True,False,state,back_12_15,7,top1_mass,0.055039096623659134
3,w00_s000,100000008,True,False,state,back_12_15,8,consensus_distance,0.014975660480558872
3,w00_s000,100000008,True,False,state,back_12_15,8,entropy,0.988949951180004
3,w00_s000,100000008,True,False,state,back_12_15,8,top1_mass,0.055057186633348465
