task,short_task,key,query,layer_group,metric,denoise_step,adjusted_difference,effect_sigma,episodes,failures,mixed_initial_states
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|entropy|d8,0,front_2_5,entropy,8,7.790060682669698e-06,0.06533405149978107,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|entropy|d9,0,front_2_5,entropy,9,3.7391092524182196e-06,0.03022448060611485,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d0,0,front_2_5,top1,0,-6.0167881613337125e-05,-0.14514615353138932,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d1,0,front_2_5,top1,1,-5.249359629340678e-05,-0.13854431572619855,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d2,0,front_2_5,top1,2,-1.2584935936181904e-05,-0.03485074136369555,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d3,0,front_2_5,top1,3,-5.713502704764212e-06,-0.014590054905902969,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d4,0,front_2_5,top1,4,-4.368849806279444e-05,-0.11680792775728112,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d5,0,front_2_5,top1,5,-7.75306272273623e-05,-0.20788582361074803,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d6,0,front_2_5,top1,6,-0.00012426344709023416,-0.3459340990372441,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d7,0,front_2_5,top1,7,-0.0001228048086332875,-0.3744375501041334,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d8,0,front_2_5,top1,8,-7.076905884223278e-05,-0.20449894899996454,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top1|d9,0,front_2_5,top1,9,-7.821126273890447e-05,-0.20291624009520598,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d0,0,front_2_5,top4,0,-0.00023115010068403276,-0.24109289998519054,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d1,0,front_2_5,top4,1,-0.00016434515654707753,-0.1920268365928551,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d2,0,front_2_5,top4,2,-0.00010024931011253229,-0.12454376084116836,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d3,0,front_2_5,top4,3,-0.00012232263327976845,-0.144208733044589,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d4,0,front_2_5,top4,4,-0.00010589943085302853,-0.12473651994054973,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d5,0,front_2_5,top4,5,-9.894949597353376e-05,-0.12341080443270597,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d6,0,front_2_5,top4,6,-0.00013541322014185304,-0.1903555713459965,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d7,0,front_2_5,top4,7,-9.985297252346018e-05,-0.1542578879995931,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d8,0,front_2_5,top4,8,-8.192475281614165e-06,-0.012958622997435998,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|top4|d9,0,front_2_5,top4,9,2.917547465702675e-06,0.004405985167493967,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d0,0,front_2_5,p4p5_gap,0,-2.925582610554577e-05,-0.3231414189438024,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d1,0,front_2_5,p4p5_gap,1,8.405508898203808e-06,0.09709846466867678,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d2,0,front_2_5,p4p5_gap,2,7.339002364237049e-07,0.008022256117280148,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d3,0,front_2_5,p4p5_gap,3,-2.3502134994405983e-05,-0.25660407786864026,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d4,0,front_2_5,p4p5_gap,4,-3.1226532883010805e-05,-0.32100818473775417,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d5,0,front_2_5,p4p5_gap,5,1.8559226521691464e-06,0.020383503318185635,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d6,0,front_2_5,p4p5_gap,6,-2.5796962758219235e-05,-0.26890175857717474,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d7,0,front_2_5,p4p5_gap,7,-3.4806168753284355e-05,-0.36345129451798014,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d8,0,front_2_5,p4p5_gap,8,9.14293240532071e-06,0.10098416244084495,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|p4p5_gap|d9,0,front_2_5,p4p5_gap,9,1.0462861193354402e-05,0.0951960879404971,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d0,0,front_2_5,token_dispersion,0,-2.4436156176987973e-05,-0.01433444663040136,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d1,0,front_2_5,token_dispersion,1,6.09595578309544e-05,0.03978702363076757,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d2,0,front_2_5,token_dispersion,2,4.252296086796169e-05,0.029399019586419203,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d3,0,front_2_5,token_dispersion,3,9.737897393756738e-05,0.06943590072082792,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d4,0,front_2_5,token_dispersion,4,8.538111461607438e-05,0.061797784319516706,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d5,0,front_2_5,token_dispersion,5,6.35358666241502e-06,0.004769889891803644,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d6,0,front_2_5,token_dispersion,6,-7.400100832211905e-05,-0.060369856451908545,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d7,0,front_2_5,token_dispersion,7,-0.00015292052366880064,-0.13851727444913503,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d8,0,front_2_5,token_dispersion,8,-7.971897513173812e-05,-0.06870274089873851,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|token_dispersion|d9,0,front_2_5,token_dispersion,9,-2.431686364072661e-05,-0.01915539598923743,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d0_to_d1,0,front_2_5,denoise_motion,1,5.505951485653829e-05,0.25011676263745036,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d1_to_d2,0,front_2_5,denoise_motion,2,0.00015139185131511876,0.5226725733271269,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d2_to_d3,0,front_2_5,denoise_motion,3,3.5529331871251154e-05,0.12368059096821084,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d3_to_d4,0,front_2_5,denoise_motion,4,2.7475118970071804e-05,0.09450606615173038,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d4_to_d5,0,front_2_5,denoise_motion,5,-5.908757864429964e-05,-0.19668350569162515,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d5_to_d6,0,front_2_5,denoise_motion,6,-0.00011276935003489756,-0.3225013138441208,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d6_to_d7,0,front_2_5,denoise_motion,7,-4.614351639867495e-05,-0.09910062924961201,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d7_to_d8,0,front_2_5,denoise_motion,8,-2.4187365578040063e-05,-0.04442547626487439,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|front_2_5|denoise_motion|d8_to_d9,0,front_2_5,denoise_motion,9,9.106382124084335e-05,0.1797987822137085,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d0,0,back_12_15,entropy,0,-4.551330758206671e-05,-0.645083671610643,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d1,0,back_12_15,entropy,1,-4.709832495151285e-05,-0.7218416552557156,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d2,0,back_12_15,entropy,2,-4.99278806441323e-05,-0.7479560531817124,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d3,0,back_12_15,entropy,3,-5.0753854506508595e-05,-0.7437302220221443,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d4,0,back_12_15,entropy,4,-4.964417585447514e-05,-0.7081808503799494,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d5,0,back_12_15,entropy,5,-3.814847109704044e-05,-0.5228549808381953,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d6,0,back_12_15,entropy,6,-2.97948301837431e-05,-0.39906145430444195,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d7,0,back_12_15,entropy,7,-2.04640393816559e-05,-0.27759514585419226,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d8,0,back_12_15,entropy,8,-3.3789839824484712e-06,-0.0491728695195692,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|entropy|d9,0,back_12_15,entropy,9,1.800193466953725e-05,0.22545528259635286,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d0,0,back_12_15,top1,0,0.00018044613176883932,0.6602438430192981,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d1,0,back_12_15,top1,1,0.00016618315026413794,0.6456476184551261,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d2,0,back_12_15,top1,2,0.00014803268265124807,0.5724971674404636,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d3,0,back_12_15,top1,3,0.00010110936309705234,0.4003417453624714,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d4,0,back_12_15,top1,4,8.874481242129257e-05,0.3391235568140367,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d5,0,back_12_15,top1,5,3.24624502126065e-05,0.12430383078055014,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d6,0,back_12_15,top1,6,-4.1685977628111174e-05,-0.15681158970354786,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d7,0,back_12_15,top1,7,-3.6034681027827984e-05,-0.14286358864308826,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d8,0,back_12_15,top1,8,-3.809025042882845e-05,-0.13984836599540512,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top1|d9,0,back_12_15,top1,9,-8.149659417195027e-05,-0.28251100334604023,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d0,0,back_12_15,top4,0,0.0003329383511117051,0.5823639263425037,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d1,0,back_12_15,top4,1,0.0003130626994804297,0.5986103397745309,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d2,0,back_12_15,top4,2,0.00034045199109189337,0.6572160653505323,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d3,0,back_12_15,top4,3,0.00030196816062128077,0.5890855458471791,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d4,0,back_12_15,top4,4,0.00023301049817207805,0.44994700999277576,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d5,0,back_12_15,top4,5,0.0001447805978732402,0.2792595365538441,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d6,0,back_12_15,top4,6,3.295637375815621e-05,0.060932447334079605,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d7,0,back_12_15,top4,7,-6.656232159896936e-05,-0.12638892975319088,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d8,0,back_12_15,top4,8,-0.00018558613747857804,-0.3762734809461206,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|top4|d9,0,back_12_15,top4,9,-0.00021195340922424913,-0.4018060601687076,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d0,0,back_12_15,p4p5_gap,0,3.5932712831180646e-05,0.42960134717473814,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d1,0,back_12_15,p4p5_gap,1,-7.546486173022809e-06,-0.08668810118642956,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d2,0,back_12_15,p4p5_gap,2,1.0515062327694418e-05,0.11682470990567771,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d3,0,back_12_15,p4p5_gap,3,1.6433952958973428e-05,0.15813327036216634,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d4,0,back_12_15,p4p5_gap,4,-1.085813974443948e-05,-0.10067169594628594,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d5,0,back_12_15,p4p5_gap,5,3.4458171081984175e-07,0.0031870066357369293,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d6,0,back_12_15,p4p5_gap,6,8.016945771461966e-06,0.06899631495144798,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d7,0,back_12_15,p4p5_gap,7,-1.4591724065512252e-05,-0.13005643782254436,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d8,0,back_12_15,p4p5_gap,8,-3.051782217443864e-05,-0.2522539938139254,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|p4p5_gap|d9,0,back_12_15,p4p5_gap,9,-2.0983858019706675e-05,-0.16577334203515856,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d0,0,back_12_15,token_dispersion,0,0.00036244313414702866,0.4281454378007982,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d1,0,back_12_15,token_dispersion,1,0.00037820800077482307,0.4917553678361156,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d2,0,back_12_15,token_dispersion,2,0.0004133860211215872,0.5483336085567363,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d3,0,back_12_15,token_dispersion,3,0.0004221599226474096,0.5834369779793683,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d4,0,back_12_15,token_dispersion,4,0.00045455657674114134,0.6267072370650776,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d5,0,back_12_15,token_dispersion,5,0.0003960888531038215,0.53788760556283,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d6,0,back_12_15,token_dispersion,6,0.0003425093815146878,0.45252953659509265,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d7,0,back_12_15,token_dispersion,7,0.00023986131743678835,0.3205914233927816,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d8,0,back_12_15,token_dispersion,8,7.008862104162824e-05,0.10225818713783123,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|token_dispersion|d9,0,back_12_15,token_dispersion,9,-5.747593273330667e-05,-0.07692391521937376,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d0_to_d1,0,back_12_15,denoise_motion,1,2.3860966932423953e-05,0.13228108026243895,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d1_to_d2,0,back_12_15,denoise_motion,2,9.800645252221456e-05,0.5511043718678518,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d2_to_d3,0,back_12_15,denoise_motion,3,7.31196962088846e-06,0.041954195901624004,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d3_to_d4,0,back_12_15,denoise_motion,4,9.063035561885247e-06,0.0474268764613825,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d4_to_d5,0,back_12_15,denoise_motion,5,-3.3356413224389436e-05,-0.16925580764545672,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d5_to_d6,0,back_12_15,denoise_motion,6,-0.00011686575416912579,-0.5307294712111107,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d6_to_d7,0,back_12_15,denoise_motion,7,-1.740089602060824e-05,-0.062152774969578474,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d7_to_d8,0,back_12_15,denoise_motion,8,-3.799895740337878e-05,-0.1298768276666092,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q0|action|back_12_15|denoise_motion|d8_to_d9,0,back_12_15,denoise_motion,9,-1.856424538782855e-05,-0.048469517425496926,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d0,1,front_2_5,entropy,0,2.531365975321338e-06,0.016190353490872753,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d1,1,front_2_5,entropy,1,8.417907373865223e-07,0.005586640988830367,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d2,1,front_2_5,entropy,2,-9.663278164144334e-07,-0.006420311010693869,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d3,1,front_2_5,entropy,3,-9.677263611521801e-06,-0.06602125275275561,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d4,1,front_2_5,entropy,4,-1.0484590210728139e-05,-0.07253008369060004,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d5,1,front_2_5,entropy,5,-9.36425597974042e-06,-0.06554114850486586,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d6,1,front_2_5,entropy,6,-1.0670230375321883e-05,-0.07576605685114432,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d7,1,front_2_5,entropy,7,-8.865941170207615e-06,-0.0715244198906021,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d8,1,front_2_5,entropy,8,-5.036259496678187e-06,-0.04427869654206588,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|entropy|d9,1,front_2_5,entropy,9,-2.641201685260794e-05,-0.256295037698151,256,12,8
